Card ID,Card Name,Card URL,Card Description,Labels,Members,Due Date,Attachment Count,Attachment Links,Checklist Item Total Count,Checklist Item Completed Count,Vote Count,Comment Count,Last Activity Date,List ID,List Name,Board ID,Board Name,Archived,Start Date,Due Complete,Fecha de recepcion,Fecha de respuesta,Fecha de vencimiento,Fecha de entrega,PROYECTO,Prefactibilidad,Estado del proyecto,Portafolio,Power (MW),Codigo,Status,Version
65af73fa6f6cc1fad14b9e84,PSFV Covatillas CHJ (Nudo Minglanilla),https://trello.com/c/mg6YoNYZ/174-psfv-covatillas-chj-nudo-minglanilla,,,,,9,"https://trello.com/1/cards/65af73fa6f6cc1fad14b9e84/attachments/65af741a52f6a5188270fac4/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F2023%2E10%2E05%20REQ%20CHJUCAR%281%29%2Epdf&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F2023%2E10%2E05%20REQ%20CHJUCAR%285%29%2Epdf&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F2023%2E10%2E09%20REQ%20CHJUCAR%286%29%2Epdf&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://ricenergyes.sharepoint.com/:w:/r/sites/CoordinacinIngeniera/_layouts/15/Doc.aspx?sourcedoc=%7B5E23DEB7-DC78-4FDE-8E26-0D61ED4A8958%7D&file=COV1%20An%25u00e1lisis%20comparativo%20CHJ_memoria_R1.docx&action=default&mobileredirect=true, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2FRE%5F%20Minglanilla%20%2D%20Anexos%20Confederaci%C3%B3n%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2Fwetransfer%5Fhidrologico%2Dcov5%2Dy%2D6%5F2023%2D10%2D09%5F0956%2Ezip&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://trello.com/1/cards/65af73fa6f6cc1fad14b9e84/attachments/65af748825c9acf7890f36fc/download/image.png, https://trello.com/c/Bc9dRexh/172-covatillas-1",0,0,0,0,2024-01-23T08:11:24.752Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-009,Finalizada,
65af8366b85d20c329b9448f,Torozos 1,https://trello.com/c/ttqqGGOL/212-torozos-1,,,,,3,"https://trello.com/1/cards/65af8366b85d20c329b9448f/attachments/65af83781032aac65d4db19e/download/Torozos.png, https://trello.com/c/RJnPq6AB/213-l220-zaratan, https://trello.com/c/5tx8TTvZ/352-milestone-qcell-tordesillas-y-zaratan",0,0,0,0,2024-01-23T12:54:19.538Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0055,,
65afe5c6a1ef3e14457f9568,Acceso PSFV Torozos 2,https://trello.com/c/29NxKhuE/398-acceso-psfv-torozos-2,,Ingenieria Constructiva (purple),,2023-11-20T11:00:00.000Z,4,"https://trello.com/1/cards/65afe5c6a1ef3e14457f9568/attachments/65afe6120c90cc8592d65e86/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F231116%20MEMORIA%20ACONDICIONAMIENTO%20Y%20RESTITUCION%20ACCESO%20FV%20TOROZOS%202%20FIRMADO%2Epdf&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F231107%5FCarrillo%5FAcceso%5FTorozos2%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://trello.com/c/5m5eakop/394-torozos-2",0,0,0,0,2024-01-23T16:17:35.612Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,true,,2023-11-07T11:00:00.000Z,2023-11-20T11:00:00.000Z,2023-11-16T11:00:00.000Z,,,Tramitacion,"3,2 GW",,PV-0055,,
65af83a2173ae0a43c4920af,L220 Zaratan,https://trello.com/c/RJnPq6AB/213-l220-zaratan,,LATs (orange),,,4,"https://trello.com/1/cards/65af83a2173ae0a43c4920af/attachments/65af83bc8278efca8da70a46/download/image.png, https://trello.com/c/ttqqGGOL/212-torozos-1, https://trello.com/c/iig4qZK5, https://trello.com/c/rZxIQVZD",0,0,0,0,2024-01-23T11:58:30.012Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0055,No iniciada,
65afa92294717df2b9b4cb19,Torozos 2,https://trello.com/c/iig4qZK5/324-torozos-2,,,,,3,"https://trello.com/c/RJnPq6AB/213-l220-zaratan, https://trello.com/1/cards/65afa92294717df2b9b4cb19/attachments/65afa9885b34a94d1c7c4842/download/Torozos.png, https://trello.com/c/5tx8TTvZ/352-milestone-qcell-tordesillas-y-zaratan",0,0,0,0,2024-01-23T12:54:29.741Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0056,,
65afa9c421d79a9dc436c6b1,Torozos 3,https://trello.com/c/rZxIQVZD/329-torozos-3,,,,,3,"https://trello.com/c/RJnPq6AB/213-l220-zaratan, https://trello.com/1/cards/65afa9c421d79a9dc436c6b1/attachments/65afa9dc6b361fc6766544c0/download/Torozos_(1).png, https://trello.com/c/5tx8TTvZ/352-milestone-qcell-tordesillas-y-zaratan",0,0,0,0,2024-01-23T12:54:38.637Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0057,,
65af8c6da6a0c59c54b4d6a3,CAMPO DE BELCHITE 1,https://trello.com/c/Vvfr9gFL/229-campo-de-belchite-1,,,,,3,"https://trello.com/1/cards/65af8c6da6a0c59c54b4d6a3/attachments/65af8cd8712d9fdfac22c8a3/download/CAMPODEBELCHITE.png, https://trello.com/c/vCkqYaVz/231-l15-kv-mezalocha-fuendetodos, https://trello.com/c/75EyJ6WP/235-doc-dup-fuendetodos",0,0,0,0,2024-01-23T10:03:41.838Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0038,,
65af8d28400079a4009dadf1,L15 kV Mezalocha (Fuendetodos),https://trello.com/c/vCkqYaVz/231-l15-kv-mezalocha-fuendetodos,,LATs (orange),,2024-01-26T11:00:00.000Z,5,"https://trello.com/1/cards/65af8d28400079a4009dadf1/attachments/65af8dc2e0a5f100b5879c8b/download/image.png, https://trello.com/1/cards/65af8d28400079a4009dadf1/attachments/65af8dde28abbe90d0b411cd/download/image.png, https://trello.com/c/Vvfr9gFL/229-campo-de-belchite-1, https://trello.com/c/A7Qv9OrG, https://trello.com/c/fwFdKgKE",0,0,0,0,2024-01-23T11:05:44.056Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,2024-01-26T11:00:00.000Z,,,,,,,PV-0038,En curso,
65af8eaa2c40f81b9459a8ed,DOC DUP FUENDETODOS,https://trello.com/c/75EyJ6WP/235-doc-dup-fuendetodos,,Medio Ambiente (green),,,5,"https://trello.com/1/cards/65af8eaa2c40f81b9459a8ed/attachments/65af8ecbc7b2e081ccbadcb4/download/image.png, https://trello.com/1/cards/65af8eaa2c40f81b9459a8ed/attachments/65af8ef0c48dec96537d4188/download/image.png, https://trello.com/c/Vvfr9gFL/229-campo-de-belchite-1, https://trello.com/c/A7Qv9OrG, https://trello.com/c/fwFdKgKE",0,0,0,0,2024-01-23T11:05:49.732Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,,,
65af9894754084bcb1ac9b9e,"Milestone Qcell Mudejar, Fuendetodos y Penaflor",https://trello.com/c/5T2UpbvG/266-milestone-qcell-mudejar-fuendetodos-y-penaflor,,Medio Ambiente (green),,2024-01-15T11:00:00.000Z,6,"https://trello.com/1/cards/65af9894754084bcb1ac9b9e/attachments/65af9894754084bcb1ac9cc5/download/image.png, https://trello.com/c/W98Heiz0, https://trello.com/c/9Exucdai, https://trello.com/c/jS3MHYlV, https://trello.com/c/A7Qv9OrG, https://trello.com/c/fwFdKgKE",0,0,0,0,2024-01-23T11:06:28.337Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,true,,,2024-01-15T11:00:00.000Z,,,,,,,PV-0038,Finalizada,
65af9c8f04d5326b59ba13bb,CAMPO DE BELCHITE 2,https://trello.com/c/A7Qv9OrG/288-campo-de-belchite-2,,,,,5,"https://trello.com/1/cards/65af9c8f04d5326b59ba13bb/attachments/65af9c8f04d5326b59ba14fb/download/CAMPODEBELCHITE.png, https://trello.com/c/vCkqYaVz/231-l15-kv-mezalocha-fuendetodos, https://trello.com/c/75EyJ6WP/235-doc-dup-fuendetodos, https://trello.com/1/cards/65af9c8f04d5326b59ba13bb/attachments/65af9cad62d0e29e8fb9e601/download/CampodeBelchite.png, https://trello.com/c/5T2UpbvG/266-milestone-qcell-mudejar-fuendetodos-y-penaflor",0,0,0,0,2024-01-23T11:06:16.513Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0039,,
65af9cd264973aa93f208254,CAMPO DE BELCHITE 3,https://trello.com/c/fwFdKgKE/289-campo-de-belchite-3,,,,,6,"https://trello.com/1/cards/65af9cd264973aa93f208254/attachments/65af9cd264973aa93f208392/download/CAMPODEBELCHITE.png, https://trello.com/c/vCkqYaVz/231-l15-kv-mezalocha-fuendetodos, https://trello.com/c/75EyJ6WP/235-doc-dup-fuendetodos, https://trello.com/1/cards/65af9cd264973aa93f208254/attachments/65af9cd264973aa93f20839a/download/CampodeBelchite.png, https://trello.com/1/cards/65af9cd264973aa93f208254/attachments/65af9ce55c9ee8959e68c931/download/CampodeBelchite_(1).png, https://trello.com/c/5T2UpbvG/266-milestone-qcell-mudejar-fuendetodos-y-penaflor",0,0,0,0,2024-01-23T11:06:25.510Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0040,,
65af92610f53d47be6283f1e,IBERICA 1,https://trello.com/c/cK4bRMXl/244-iberica-1,,,,,2,"https://trello.com/1/cards/65af92610f53d47be6283f1e/attachments/65af92703ed9315e73cacd7d/download/IBERICA.png, https://trello.com/c/buxdh1Yr/246-l132-valdecarretas",0,0,0,0,2024-01-23T10:22:53.734Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0054,,
65af92dcd1303a67c2270e8a,L132 Valdecarretas,https://trello.com/c/buxdh1Yr/246-l132-valdecarretas,,,,2024-02-02T11:00:00.000Z,4,"https://trello.com/1/cards/65af92dcd1303a67c2270e8a/attachments/65af930b94d95516a89891cf/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2FParcelarios%20Valdecarretas%20132kV%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://trello.com/1/cards/65af92dcd1303a67c2270e8a/attachments/65af934ed90037bf17545468/download/image.png, https://trello.com/c/cK4bRMXl/244-iberica-1",0,0,0,0,2024-01-23T10:22:57.861Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,2023-10-16T10:00:00.000Z,2024-02-02T11:00:00.000Z,,,,,,,PV-0054,En curso,
65af940118ebcfc78c2dbfe3,EL CABALLO 1,https://trello.com/c/BD1nZcGK/251-el-caballo-1,,,,,2,"https://trello.com/1/cards/65af940118ebcfc78c2dbfe3/attachments/65af944e339d835549f3cd70/download/ELCABALLO.png, https://trello.com/c/V5A0n5DK/253-l220-kv-guadame",0,0,0,0,2024-01-23T10:29:49.385Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0035,,
65af94a14c0edadfa5010a0c,L220 kV Guadame,https://trello.com/c/V5A0n5DK/253-l220-kv-guadame,,LATs (orange),,,6,"https://trello.com/1/cards/65af94a14c0edadfa5010a0c/attachments/65af94bf1831e85c0c0abf50/download/image.png, https://trello.com/1/cards/65af94a14c0edadfa5010a0c/attachments/65af94fcfe838bd383cb4b0e/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2FRE%5F%20Guadame%20220%5F400%20%2D%20Consultas%20t%C3%A9cnicas%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://trello.com/c/BD1nZcGK/251-el-caballo-1, https://trello.com/c/HvYkSkSl, https://trello.com/c/Yj0YGwRQ",0,0,0,0,2024-01-23T15:42:46.496Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0035,En curso,
65afdd8d2bd24a46863c3019,"Guadame (Caballo 1,2 y 3)",https://trello.com/c/VIpR9Py4/383-guadame-caballo-12-y-3,,Medio Ambiente (green),,2023-11-28T15:23:00.000Z,3,"https://trello.com/1/cards/65afdd8d2bd24a46863c3019/attachments/65afddd73a6ec25db02baab7/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2Falegaci%C3%B3n%20Guadame%20%2D%20El%20Caballo%201%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2FRE%20alegaci%C3%B3n%20Guadame%20%2D%20El%20Caballo%201%2Emsg&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos",0,0,0,0,2024-01-23T15:40:38.609Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,true,,,,,,,,,,PV-0035,Finalizada,
65afde2aec83c8187dd60eba,EL CABALLO 2,https://trello.com/c/HvYkSkSl/386-el-caballo-2,,,,,2,"https://trello.com/c/V5A0n5DK/253-l220-kv-guadame, https://trello.com/1/cards/65afde2aec83c8187dd60eba/attachments/65afde436f4ff69c1e935b6d/download/ElCaballo.png",0,0,0,0,2024-01-23T15:43:25.105Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0036,,
65afde591739dcba24902e95,EL CABALLO 3,https://trello.com/c/Yj0YGwRQ/387-el-caballo-3,,,,,2,"https://trello.com/c/V5A0n5DK/253-l220-kv-guadame, https://trello.com/1/cards/65afde591739dcba24902e95/attachments/65afde6c08424e9dadfbde60/download/ElCaballo_(1).png",0,0,0,0,2024-01-23T15:43:21.671Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0037,,
65af9601e0ba333a4dbe302f,GERENA 1,https://trello.com/c/ujqDPDvR/256-gerena-1,,,,,2,"https://trello.com/1/cards/65af9601e0ba333a4dbe302f/attachments/65af96105357f07baa17301f/download/GERENA.png, https://trello.com/c/9r5MmbS0/257-l220-guillena-ap117-ap34",0,0,0,0,2024-01-23T10:37:37.280Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0032,,
65af963ba5e48537f86f70e2,L220 Guillena Ap117-Ap34,https://trello.com/c/9r5MmbS0/257-l220-guillena-ap117-ap34,,LATs (orange),,2023-11-17T11:00:00.000Z,4,"https://trello.com/1/cards/65af963ba5e48537f86f70e2/attachments/65af96521461e9bba57f7a94/download/image.png, https://trello.com/1/cards/65af963ba5e48537f86f70e2/attachments/65af96ab29ec4ace70609524/download/image.png, https://trello.com/1/cards/65af963ba5e48537f86f70e2/attachments/65af96e259bd3069ec9115cd/download/image.png, https://trello.com/c/ujqDPDvR/256-gerena-1",0,0,0,0,2024-01-23T10:37:43.434Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,2023-05-19T10:00:00.000Z,2023-11-17T11:00:00.000Z,,,,,,,PV-0032,,
65af981d543633a8550e94f1,EL CABALLERO,https://trello.com/c/qdGRpnm4/262-el-caballero,,,,,3,"https://trello.com/1/cards/65af981d543633a8550e94f1/attachments/65af982ac820fd0c9716f262/download/ELCABALLERO.png, https://trello.com/c/UWxpFB0O/263-l132-gomeznarro-nudo-olmedo, https://trello.com/c/KtzL67cX/377-revision-mns-proyectos-olmedo",0,0,0,0,2024-01-23T15:24:44.537Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0047,,
65af984e20fbb036829451d8,L132 Gomeznarro (Nudo Olmedo),https://trello.com/c/UWxpFB0O/263-l132-gomeznarro-nudo-olmedo,,LATs (orange),,,2,"https://trello.com/1/cards/65af984e20fbb036829451d8/attachments/65af986968672dbf9d17f32f/download/image.png, https://trello.com/c/qdGRpnm4/262-el-caballero",0,0,0,0,2024-01-23T10:45:00.612Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,true,,,,,,,,,,PV-0047,Finalizada,
65af98bab39825c1726ea227,ADAJA 1,https://trello.com/c/NJMH7GEt/270-adaja-1,,,,,3,"https://trello.com/1/cards/65af98bab39825c1726ea227/attachments/65af98c9712873ca5fcee1d2/download/ADAJA.png, https://trello.com/c/GGAkwJtE/267-l132-gomeznarro-nudo-olmedo, https://trello.com/c/KtzL67cX/377-revision-mns-proyectos-olmedo",0,0,0,0,2024-01-23T15:24:15.097Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0048,,
65af989526184f3bfa703ab8,L132 Gomeznarro (Nudo Olmedo),https://trello.com/c/GGAkwJtE/267-l132-gomeznarro-nudo-olmedo,,LATs (orange),,,2,"https://trello.com/1/cards/65af989526184f3bfa703ab8/attachments/65af989526184f3bfa703bdc/download/image.png, https://trello.com/c/NJMH7GEt/270-adaja-1",0,0,0,0,2024-01-23T10:46:15.240Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0048,Finalizada,
65afd98f82421d76fbc577f5,Revision MNS Proyectos Olmedo,https://trello.com/c/KtzL67cX/377-revision-mns-proyectos-olmedo,,Medio Ambiente (green),,2023-12-28T15:23:00.000Z,4,"https://trello.com/1/cards/65afd98f82421d76fbc577f5/attachments/65afd9f67a6da706f1a9bb8f/download/image.png, https://trello.com/c/NJMH7GEt, https://trello.com/c/mqrUHmpc, https://trello.com/c/qdGRpnm4",0,0,0,0,2024-01-23T15:24:48.330Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,true,,,,,,,,,,PV-0048,Finalizada,
65af990353f238885adf9bc2,SINFONIA 1,https://trello.com/c/mqrUHmpc/272-sinfonia-1,,,,,3,"https://trello.com/1/cards/65af990353f238885adf9bc2/attachments/65af9911a4f0c13f09dfb8f3/download/SINFONIA.png, https://trello.com/c/FpoaOYkP/268-l132-gomeznarro-nudo-olmedo, https://trello.com/c/KtzL67cX/377-revision-mns-proyectos-olmedo",0,0,0,0,2024-01-23T15:24:28.129Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0049,,
65af989f53d00866d3bcbd57,L132 Gomeznarro (Nudo Olmedo),https://trello.com/c/FpoaOYkP/268-l132-gomeznarro-nudo-olmedo,,LATs (orange),,,2,"https://trello.com/1/cards/65af989f53d00866d3bcbd57/attachments/65af989f53d00866d3bcbe7f/download/image.png, https://trello.com/c/mqrUHmpc/272-sinfonia-1",0,0,0,0,2024-01-23T10:47:21.186Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0049,Finalizada,
65afaf62996e4d0682033791,Alma,https://trello.com/c/E3gjeeM4/339-alma,,,,,3,"https://trello.com/1/cards/65afaf62996e4d0682033791/attachments/65afaf8fd437dfd5e5764238/download/Alma.png, https://trello.com/c/8ulywG5H/340-estudio-hidrologico-planta-alma-brazatortas, https://trello.com/c/eIPQyk7N/388-psfv-alma-brazatortas-acceso-y-acondi-caminos",0,0,0,0,2024-01-23T15:54:01.453Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,Tractores de H2,,PV-0105,,
65afafda19ca3193d48fd047,ESTUDIO HIDROLOGICO PLANTA ALMA BRAZATORTAS,https://trello.com/c/8ulywG5H/340-estudio-hidrologico-planta-alma-brazatortas,,Ingenieria Constructiva (purple),,,2,"https://trello.com/1/cards/65afafda19ca3193d48fd047/attachments/65afb00cce5eb65f290ce0d0/download/image.png, https://trello.com/c/E3gjeeM4/339-alma",0,0,0,0,2024-01-23T12:25:17.951Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0105,En curso,
65afdf94913e8d8da443048e,PSFV Alma Brazatortas (Acceso y acondi. caminos),https://trello.com/c/eIPQyk7N/388-psfv-alma-brazatortas-acceso-y-acondi-caminos,,Ingenieria Constructiva (purple),,2023-11-22T11:00:00.000Z,4,"https://trello.com/1/cards/65afdf94913e8d8da443048e/attachments/65afdff4e4cc53fba3ae6095/download/image.png, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F231115%20MEMORIA%20ACONDICIONAMIENTO%20DE%20CAMINOS%20ALMA%20BRAZATORTAS%20FIRMADO%2Epdf&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://ricenergyes.sharepoint.com/sites/CoordinacinIngeniera/Documentos%20compartidos/Forms/AllItems.aspx?id=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos%2F231122%20PROYECTO%20ACONDICIONAMIENTO%20ACCESO%20CR4114%20ALMA%20BRAZATORTAS%20FIRMADO%2Epdf&parent=%2Fsites%2FCoordinacinIngeniera%2FDocumentos%20compartidos, https://trello.com/c/E3gjeeM4",0,0,0,0,2024-01-23T15:54:22.493Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,true,,2023-10-25T10:00:00.000Z,2023-11-22T11:00:00.000Z,,,,,,,PV-0105,Finalizada,
65afb1b5ca1acf6607d07add,Petunia-Malagon,https://trello.com/c/AQFeT3lh/342-petunia-malagon,,,,,4,"https://trello.com/1/cards/65afb1b5ca1acf6607d07add/attachments/65afb269b24da52f323aa725/download/Petunia-Malagon.png, https://trello.com/c/z2sffrQe/344-psfv-petunia, https://trello.com/c/RrhHFAdE/367-parcelarios-psfv-petunia-malag%C3%B3n, https://trello.com/c/mr9pz1xd/378-proyecto-acceso-planta-petunia-malag%C3%B3n",0,0,0,0,2024-01-23T15:31:43.252Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,,,PV-0065,,
65afb2b693771f2c289866da,PSFV Petunia,https://trello.com/c/z2sffrQe/344-psfv-petunia,,Ingenieria Constructiva (purple),,,2,"https://trello.com/1/cards/65afb2b693771f2c289866da/attachments/65afb2cff8531a761a6aa104/download/image.png, https://trello.com/c/AQFeT3lh/342-petunia-malagon",0,0,0,0,2024-01-23T12:39:32.541Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0065,En curso,
65afb3a7bd61a7a1cf02b2fc,Serrota 1,https://trello.com/c/if4HauiB/348-serrota-1,,,,,2,"https://trello.com/1/cards/65afb3a7bd61a7a1cf02b2fc/attachments/65afb3dee5b005927100a827/download/Serrota.png, https://trello.com/c/mdtzSDNR/350-psfv-serrota",0,0,0,0,2024-01-23T12:45:26.968Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,,,PV-0068,,
65afb4680e8a4dbfde472653,PSFV Serrota,https://trello.com/c/mdtzSDNR/350-psfv-serrota,,Ingenieria Constructiva (purple),,,2,"https://trello.com/1/cards/65afb4680e8a4dbfde472653/attachments/65afb4aee92d3213a2e54324/download/image.png, https://trello.com/c/if4HauiB/348-serrota-1",0,0,0,0,2024-01-23T12:45:03.644Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,,,,,,PV-0068,En curso,
65afb7685a543b82e123096e,Tagus 1,https://trello.com/c/T3uwWYdX/358-tagus-1,,,,,1,https://trello.com/1/cards/65afb7685a543b82e123096e/attachments/65afb7f37d18421120148e90/download/Tagus.png,0,0,0,0,2024-01-23T12:58:27.905Z,65a66bbdb31295dc744dbd93,PV,65a66b8670328ff4d95d4353,Spain,false,,false,,,,,true,,Tramitacion,"3,2 GW",,PV-0060,,
